fomc_date,d0,d1,lm_pct,sentiment,JPM_ar0,JPM_ar1,JPM_car01,JPM_alpha,JPM_beta,BAC_ar0,BAC_ar1,BAC_car01,BAC_alpha,BAC_beta,C_ar0,C_ar1,C_car01,C_alpha,C_beta,WFC_ar0,WFC_ar1,WFC_car01,WFC_alpha,WFC_beta,MS_ar0,MS_ar1,MS_car01,MS_alpha,MS_beta,USB_ar0,USB_ar1,USB_car01,USB_alpha,USB_beta,PNC_ar0,PNC_ar1,PNC_car01,PNC_alpha,PNC_beta,TFC_ar0,TFC_ar1,TFC_car01,TFC_alpha,TFC_beta,BK_ar0,BK_ar1,BK_car01,BK_alpha,BK_beta,STT_ar0,STT_ar1,STT_car01,STT_alpha,STT_beta,SCHW_ar0,SCHW_ar1,SCHW_car01,SCHW_alpha,SCHW_beta,MTB_ar0,MTB_ar1,MTB_car01,MTB_alpha,MTB_beta,KEY_ar0,KEY_ar1,KEY_car01,KEY_alpha,KEY_beta,FITB_ar0,FITB_ar1,FITB_car01,FITB_alpha,FITB_beta,RF_ar0,RF_ar1,RF_car01,RF_alpha,RF_beta,BCS_ar0,BCS_ar1,BCS_car01,BCS_alpha,BCS_beta,NTRS_ar0,NTRS_ar1,NTRS_car01,NTRS_alpha,NTRS_beta,COF_ar0,COF_ar1,COF_car01,COF_alpha,COF_beta,BMO_ar0,BMO_ar1,BMO_car01,BMO_alpha,BMO_beta,RY_ar0,RY_ar1,RY_car01,RY_alpha,RY_beta,TD_ar0,TD_ar1,TD_car01,TD_alpha,TD_beta,GS_ar0,GS_ar1,GS_car01,GS_alpha,GS_beta,ALLY_ar0,ALLY_ar1,ALLY_car01,ALLY_alpha,ALLY_beta,CFG_ar0,CFG_ar1,CFG_car01,CFG_alpha,CFG_beta,avg_car,stmt_llm_class,stmt_llm_conf,stmt_inner_conf,min_llm_class,min_llm_conf,min_inner_conf,trans_llm_class,trans_llm_conf,trans_inner_conf,stmt_stance,min_stance,trans_stance,stmt_min_div,stmt_trans_div,min_trans_div,info_gap,delib_gap,date,stmt_lm_pct,date_min,minutes_lm_pct,minutes_neg_count,minutes_total_words,date_trans,transcript_lm_pct,transcript_neg_ratio,transcript_total_words,stmt_min_gap,year,month,gfc,covid,crisis,post_gfc,tightening,inflation_era,rate_hike,rate_cut,surprise_type,minutes_release_date,post2008
1997-09-30,1997-09-30,1997-10-01,4.8096,Dovish,0.004078418244772,0.0030529515658012,0.0071313698105733,-0.0001299059662698,1.2022688503121597,-0.0149638808932626,0.0022177584665056,-0.0127461224267569,-0.0007869356958266,1.2456100945590334,0.0090988388037533,0.0002480485890317,0.0093468873927851,-0.0001530658642767,1.6946242465387436,-0.0004764954922701,0.0045394664593221,0.0040629709670519,0.0002030496197063,1.230827136153803,-0.0107644638997419,-0.0080651555193109,-0.0188296194190528,0.0005105030743366,1.4190383944007268,0.0062943457668183,-0.0033538532414884,0.0029404925253298,0.0003307519995217,0.8278678495474836,-0.0044642438076142,-0.0050154564583116,-0.0094797002659259,-0.0002118602702941,1.0566379219747972,-0.0174138179355582,0.0262839916648098,0.0088701737292516,0.0020524413072862,0.6504388346609374,-0.0146106951600605,0.0064995058052095,-0.0081111893548509,0.0002257899600707,1.3428107849115962,0.0038475766040666,-0.0294674680840599,-0.0256198914799933,0.0008605955538095,1.0625596147676537,0.002821077143231,-0.0074574262257703,-0.0046363490825393,0.0010385520311299,1.155275311834077,0.0092838654585866,-0.0029393399916188,0.0063445254669678,0.001155544022485,0.2078432925939405,-0.0058584158195388,-0.0059427661881734,-0.0118011820077122,0.0003222630207158,1.1127081382594983,0.0135654610965055,0.0083262547753188,0.0218917158718244,-0.0001433121033867,1.0515948573238645,-0.0012529529163152,0.0134161480687644,0.0121631951524491,0.0017472865392274,0.6110615240974016,0.0053290158712145,0.0479808966596065,0.0533099125308211,0.0018485384437646,0.3974456832205013,0.0148323216335497,0.0117862798751584,0.0266186015087081,0.0014276015240687,1.0468810698853686,0.0149407584298804,-0.0040427892253338,0.0108979692045465,-0.0001540516189163,0.8073192072440821,-0.002244818774321,-0.0042971777266689,-0.00654199650099,0.0001845271283993,0.82083112536892,0.0043037873073511,-0.0046219885548193,-0.0003182012474681,0.0005755108537272,0.7675960584046508,0.0013196313534922,-0.0102319896789978,-0.0089123583255056,0.0007196059521342,0.8949740790728943,,,,,,,,,,,,,,,,0.0026943430499768,,,,Neutral,0.95,0.5,Neutral,0.95,0.5,,0.0,0.0,,,0.0,0.0,,1997-09-30,4.8096,1997-09-30,2.3468,39.0,4048.0,1997-09-30,1.8469,0.6776,29075.0,,1997,9,0,0,0,0,0,0,0,0,,1997-10-21,0
1997-11-12,1997-11-12,1997-11-13,5.8376,Dovish,-0.0331824823235899,-0.0073598500282117,-0.0405423323518016,0.0010626254948925,0.929802577103586,0.0098142755087452,0.0060530530085779,0.0158673285173231,-0.0002148364455135,1.0468089138949084,-0.0147590733548679,-0.0089655847171919,-0.0237246580720599,0.0002543737185378,1.5819898467862057,-0.0015507570861502,-0.0042158594211361,-0.0057666165072864,0.0012422564750925,1.093430142026534,-0.0022828498904215,-0.0175998914466165,-0.0198827413370381,0.0005371550072864,1.5511677078173205,-0.0075257000382452,-0.0003962665417282,-0.0079219665799734,0.0006351597867648,0.6526329300740746,0.0060726779239541,-0.0008081867148737,0.0052644912090803,0.0001652576879257,1.0786316011860722,-0.0204692761838631,-0.0002228157969024,-0.0206920919807656,0.0029082995307623,0.4857714450182969,-0.0069025500116411,0.0024458995139489,-0.0044566504976921,0.0009228413603651,1.318476756267236,0.0088560656589982,-0.0235742483879054,-0.0147181827289072,0.0015772604748335,1.2133419768516125,-0.0251392037153288,-0.0277824699973884,-0.0529216737127172,0.0011711425729079,1.3443351612650751,0.0139666892721533,-0.0141711878758415,-0.0002044986036881,0.0021658605424824,0.2268544457124276,0.00699973259137,-0.0054181302978437,0.0015816022935263,0.0005377232397298,1.0235688413772182,-0.0058327762408726,-0.0096432739905767,-0.0154760502314493,0.001230464849017,0.7942660837678015,-0.0125081900540372,-0.0023703176954015,-0.0148785077494388,0.0016232465355699,0.6372751208497157,-0.0031765561694888,-0.0234347035616786,-0.0266112597311674,0.0031037322033078,0.3741680863946759,0.0088213174551045,-0.0043584912349656,0.0044628262201388,0.0017991284067668,0.9297700682041068,-0.0065644941392369,-0.029301085551052,-0.0358655796902889,0.0024007233002896,0.7635753186746148,-0.005554991902293,-0.0106194255970564,-0.0161744174993495,0.0010997025250604,0.6884537203913498,-0.004239375971292,-0.0098602005111231,-0.0140995764824151,0.0020178042995909,0.5621005893435376,-0.0075122785710342,-0.0181422422170406,-0.0256545207880749,0.0015455858374144,0.8233313320892776,,,,,,,,,,,,,,,,-0.0148769083954307,,,,Neutral,0.95,0.5,Hawkish,0.95,0.5,,0.0,1.0,,,1.0,1.0,,1997-11-12,5.8376,1997-11-12,2.4923,47.0,3892.0,1997-11-12,1.4988,0.9474,35361.0,,1997,11,0,0,0,0,0,0,0,0,,1997-12-03,0
1998-09-29,1998-09-29,1998-09-30,1.1628,Neutral,0.0108350335524962,0.0039336219687642,0.0147686555212604,-0.0014727286702204,1.446107815571461,-0.025373107366142,0.0069925910203198,-0.0183805163458222,-0.0013550193862896,1.4012533619323742,-0.0313112511317277,-3.3663866119450214e-05,-0.0313449149978471,-0.0015243930427534,1.36015662873631,0.0115309730484758,0.0044238379411083,0.0159548109895842,-0.001634229396703,1.0308894656466925,-0.0824058357070199,0.0036916633565382,-0.0787141723504816,-0.0018271791863118,1.5135684758430688,-0.0167944646404694,0.0091526946015753,-0.007641770038894,0.0009533050166535,0.8193786223849883,-0.0168790469093252,-0.0102382648260635,-0.0271173117353888,-0.0017350057463397,0.9184737018439304,-0.0079586440221262,-0.0231659662621859,-0.0311246102843122,-0.0001943162895588,0.9831417666410736,-0.015139899860029,-0.0066297537891216,-0.0217696536491507,-0.000309610164773,1.2036415817040855,-0.016636437470197,0.0015578581394497,-0.0150785793307472,-0.0010826128890719,0.8924098821772506,-0.0213847310099946,0.0158280469414917,-0.0055566840685029,-0.0001786715973501,1.5211923621670953,-0.0044345901903163,0.0060195993162982,0.0015850091259819,6.78314252240589e-05,0.8312938897076951,0.00226016867592,-0.010568473014543,-0.008308304338623,-0.0006885340336767,1.503766802432171,-0.0010019732035422,-0.0298675085448985,-0.0308694817484407,0.0006715981682446,1.049633253970902,0.0003182175538758,0.0303940780125104,0.0307122955663863,-0.0005543837279441,0.7503226433011575,0.0178206678516987,-0.0251040362971335,-0.0072833684454347,-0.0032710821225571,0.4949454424162967,-0.0123562387871192,-0.0022133775694705,-0.0145696163565898,-0.0010367288934558,1.2181737636172965,-0.0104548873816043,-0.0241401177317024,-0.0345950051133067,0.0032155131336343,1.7261082426501853,0.0020693187763132,-0.0325879355421801,-0.0305186167658669,-0.0023160459758451,0.7838760366822212,0.0049501169297938,-0.0140468050808305,-0.0090966881510366,-0.0021743254348731,0.6912395119833632,-0.0041462997563271,-0.0051848163234132,-0.0093311160797403,-0.0028707490707154,0.7787311886506907,,,,,,,,,,,,,,,,-0.0151561732665225,,,,Neutral,0.95,0.5,Dovish,0.95,0.5,,0.0,-1.0,,,1.0,1.0,,1998-09-29,1.1628,1998-09-29,1.8663,106.0,5144.0,1998-09-29,0.9395,1.4351,44387.0,,1998,9,0,0,0,0,0,0,0,0,,1998-10-20,0
1998-11-17,1998-11-17,1998-11-18,-1.2346,Hawkish,0.0531995866331211,0.001497721016688,0.0546973076498091,-0.0001142406652318,1.7221331161722813,0.0138703871126403,0.0032086220980129,0.0170790092106532,-0.0015256400437143,1.4457690677656443,0.0233409524657444,-0.0295637547216746,-0.0062228022559301,-0.0016080258474539,1.7052446550028666,0.0422901082262935,-0.0089443958072292,0.0333457124190643,-0.000536688638044,1.0743573667115969,0.0345220684578469,-0.0281255785375005,0.0063964899203464,-0.000525955723425,1.9766335718056889,-0.0382846126402809,-0.0457882017671002,-0.0840728144073811,0.0018993245866804,0.9170395065169216,0.0015598500435698,-0.0162864557248482,-0.0147266056812783,-0.0012445426841131,1.1278871683036191,-0.0026092267469156,-0.0158118373275489,-0.0184210640744646,0.000820189951946,1.131257476655153,0.0165952990638607,0.0123015869733525,0.0288968860372132,0.0001419174469613,1.3565417096912646,0.0114082595507405,-0.0017783654100695,0.0096298941406709,-0.0007820294882141,0.9895787384357558,-0.0038977893300369,-0.0436954579319825,-0.0475932472620194,0.0032501543747918,1.74985109844515,0.0093552804123217,-0.009881223655827,-0.0005259432435053,3.308835709303382e-05,0.8743758888239629,0.0048610716029805,-0.0074457132374069,-0.0025846416344263,-0.0015916955795669,1.557388002374864,0.0054300704092135,-0.0091052175670222,-0.0036751471578087,0.0013293199943793,1.1125790304670635,0.0185912524091614,-0.0082093368555316,0.0103819155536297,-0.0005485693172159,0.8969736948580513,-0.0010470441538627,-0.0132038087372102,-0.014250852891073,-0.0024611597504657,0.6658912017655211,0.0147549024294404,0.0122814359680257,0.0270363383974662,7.852421173338576e-05,1.417382037251075,0.0574488345705241,-0.0458769299039146,0.0115719046666094,0.0016738400003494,2.222297623255509,-0.003977699147098,0.0058867035797989,0.0019090044327009,-0.0023787863271058,1.0236262155361475,0.0129671667979702,-0.0094296307716556,0.0035375360263145,-0.0016682386519806,0.917197257893636,0.0067623629715312,-0.0096786822878971,-0.0029163193163659,-0.0032502767493921,0.9676376758424062,,,,,,,,,,,,,,,,0.0004520266919154,,,,Dovish,0.95,0.5,Neutral,0.9,0.5,,-1.0,0.0,,,1.0,1.0,,1998-11-17,-1.2346,1998-11-17,1.5768,99.0,6025.0,1998-11-17,1.1392,1.1335,35464.0,,1998,11,0,0,0,0,0,0,0,0,,1998-12-08,0
1998-11-18,1998-11-18,1998-11-19,0.0,Neutral,0.0019733390312355,-0.016662537220951,-0.0146891981897154,-0.0005255536181901,1.70793475299006,0.0030682084703931,-0.003790182241668,-0.0007219737712749,-0.0013963939110024,1.448234816878082,-0.0291527216392896,-0.0058134313090553,-0.034966152948345,-0.0019429408198108,1.6884380064403126,-0.0089784470901296,-0.014848975960251,-0.0238274230503807,-0.0004880240383408,1.0711307905427243,-0.0279942537800908,0.0057889911556127,-0.0222052626244781,-0.0005967480880123,1.9632682024810708,-0.0456531662220184,-0.023780814340627,-0.0694339805626454,0.0017899998638657,0.9113626346931428,-0.0164443369807261,0.0245131018792881,0.0080687648985619,-0.0011003659196562,1.1309130785759096,-0.0158852886329439,-0.0006248787495233,-0.0165101673824673,0.000891783681427,1.1316676238008805,0.012391703936649,0.0049247375987849,0.017316441535434,7.677799533529146e-05,1.3510267506301523,-0.0017810850106836,0.018680885239201,0.0168998002285174,-0.0007727881266875,0.988138753343827,-0.0439286455657621,0.0008839241623281,-0.0430447214034339,0.0034679129621712,1.7532577852429128,-0.0098395874922444,0.0013598351734529,-0.0084797523187914,-5.609049461742783e-06,0.8737270201570944,-0.0076258236349189,0.0002792271285771,-0.0073465965063418,-0.0014278978844236,1.5609897977388911,-0.0091559336276983,0.008093987819777,-0.0010619458079213,0.0013708228832184,1.114613270954023,-0.0080897348578838,-0.0009766772199512,-0.009066412077835,-0.0006517536185982,0.8933487171590416,-0.0130865848991389,-0.0134316111630871,-0.0265181960622261,-0.0025363549232792,0.6566113995439375,0.0120779472038584,-0.0015119228350048,0.0105660243688536,0.0002927246967618,1.415016921670187,-0.0452106260465022,-0.0191580402906067,-0.0643686663371089,0.0011363901789687,2.1938470416704754,0.005680088676504,0.0239605034578925,0.0296405921343965,-0.0022051399260503,1.030905561155334,-0.0095917731484601,0.0313359090142322,0.0217441358657721,-0.0015370943182213,0.9240415320800796,-0.0098809902457441,0.0220190429212225,0.0121380526754783,-0.0030777788615305,0.974219649168921,,,,,,,,,,,,,,,,-0.0107555541588548,,,,Dovish,0.95,0.5,,,,,-1.0,,,,,,,1998-11-18,0.0,1998-11-18,1.5768,99.0,6025.0,,,,,,1998,11,0,0,0,0,0,0,0,0,,1998-12-09,0
1998-11-19,1998-11-19,1998-11-20,0.0,Neutral,-0.0166264776957,-0.0085345859103943,-0.0251610636060943,-0.0005600540092227,1.7077152699853562,-0.0036245687316786,0.0121869124495968,0.0085623437179182,-0.0015469697769589,1.446117932227073,-0.0055142986678497,0.0002795440080767,-0.0052347546597729,-0.0022454177074109,1.6889087839002894,-0.0150230966832934,-0.0160843276890615,-0.031107424372355,-0.0003169569990627,1.0715606648152862,0.0060900082020232,0.0423590399590688,0.048449048161092,-0.0008934782491337,1.9626647275185465,-0.0239622751079771,0.0314076747875037,0.0074453996795266,0.0019651108751721,0.91225650484177,0.0248751989878926,0.0053747361273677,0.0302499351152604,-0.0014276893438695,1.1260179049312875,-0.0007134551591105,-0.0067766659460811,-0.0074901211051917,0.0009893799581331,1.1303978758126716,0.0047187637468776,-0.0023257598666191,0.0023930038802585,0.0002510856940793,1.3554844697676036,0.0186776265985739,0.0222588005938573,0.0409364271924313,-0.0007750054226284,0.9889096138619669,0.001338257604367,-0.0184568094248188,-0.0171185518204518,0.0030652887056584,1.7459785611226348,0.00137492362293,-0.0137722887985209,-0.0123973651755909,-1.188935356421472e-05,0.8724870767386472,0.0003283230172677,-0.0074251301401386,-0.0070968071228708,-0.0014523169567104,1.5575159840373036,0.0082750829268986,-0.0009754332781761,0.0072996496487224,0.0011951231069986,1.113853757485807,-0.0007842668259524,0.009590554980148,0.0088062881541956,-0.000808752464993,0.8883637500041219,-0.0136496658355708,0.0936482903011677,0.0799986244655968,-0.0023133617139388,0.6559161900518415,-0.0011512353744125,-0.0068724879653312,-0.0080237233397438,-1.081680777372107e-05,1.4069723505273188,-0.0188597742522551,-0.0051598002058059,-0.0240195744580611,0.0008604569721261,2.1907031962561594,0.023877252073965,0.041001831870166,0.0648790839441311,-0.0021258676673469,1.0314657120069424,0.0314346247915215,0.0374004211228546,0.0688350459143762,-0.0016324330799002,0.9235661416202348,0.0219506208162998,0.0819949155364046,0.1039455363527045,-0.003017418620106,0.9753545367258012,,,,,,,,,,,,,,,,0.0159119524079086,,,,Dovish,0.95,0.5,,,,,-1.0,,,,,,,1998-11-19,0.0,1998-11-19,1.5768,99.0,6025.0,,,,,,1998,11,0,0,0,0,0,0,0,0,,1998-12-10,0
1999-05-18,1999-05-18,1999-05-19,16.763,Dovish,0.0069036342566251,0.0056997632734695,0.0126033975300947,0.0011217186363866,1.3972659457098482,0.0016580007546638,0.0018322866654692,0.003490287420133,0.0006404485371089,1.488418759041632,-0.0085622867690355,0.0055552479262845,-0.003007038842751,0.0020794570786001,1.5000752335784004,-0.0127528271071413,0.0187006769832741,0.0059478498761328,0.0001850419714487,0.9230455322844112,-0.0031733884057141,-0.0172008738423944,-0.0203742622481086,0.0012598262038017,2.0253631152608507,-0.0499685042169198,0.0627533058199646,0.0127848016030448,0.0007218207549927,0.709919136203139,0.007015979387962,0.0186648663539062,0.0256808457418682,9.519121686100295e-05,0.8202015692716537,-0.0125840249910578,0.0068355234924871,-0.0057485014985707,0.0004951840640766,0.9403269731972392,-0.0111888152049193,0.0129497048042555,0.0017608895993361,0.0007810311951389,1.0832264221354917,0.0166226134238852,0.011978434493081,0.0286010479169662,0.0008097147338001,1.2081116455621548,0.0354425084778798,-0.0223216319982364,0.0131208764796433,0.0060891795525747,2.243259932578685,-0.0034318542094301,0.0004385872507403,-0.0029932669586897,0.0012966863214217,0.245708597221142,0.0004446168858711,0.0212077858545391,0.0216524027404103,-0.0010417228241973,1.0272365181121146,0.0095542593989153,-0.0116223400296363,-0.0020680806307209,-0.001199531404489,1.250955397452496,0.0008558136025749,-0.0067690841238469,-0.005913270521272,-0.0008126508136928,0.7245760624625545,-0.0022606750486753,0.033579177078771,0.0313185020300957,0.0035695138695833,0.284143275959721,0.0512217182560919,-0.0191179117774457,0.0321038064786462,0.000623776128442,0.8766428471954414,-0.0238803586981656,-0.0293101504465369,-0.0531905091447026,0.003387693256502,1.3350589842868172,0.0203957169338518,0.0309902128115063,0.0513859297453581,-0.0004383410495732,0.785252621657804,0.0367299292866916,0.0149516306066936,0.0516815598933852,-0.0001302808638433,0.7888307594793402,0.0146866765370844,0.0041866707563888,0.0188733472934732,0.0022519748038588,1.0866043694131984,,,,,,,,,,,,,,,,0.0103671721192272,,,,Hawkish,0.95,0.5,Hawkish,0.95,0.5,,1.0,1.0,,,0.0,0.0,,1999-05-18,16.763,1999-05-18,2.6124,38.0,3981.0,1999-05-18,1.5579,0.7239,29977.0,,1999,5,0,0,0,0,0,0,0,0,,1999-06-08,0
1999-06-30,1999-06-30,1999-07-01,15.0838,Dovish,0.0269419925892577,-0.0091630735499728,0.0177789190392849,-0.0003748811203149,1.2923707916496516,-0.0171846122338954,0.0082825776953552,-0.0089020345385401,-0.0004614234069143,1.3938193492738955,0.0070682639055543,0.0114371942638561,0.0185054581694105,0.0006371064774777,1.4939939362287142,-0.04534173352616,0.0139415532331939,-0.0314001802929661,9.354752007659822e-05,1.0704133062547772,0.0500906316878165,-0.0213384777828899,0.0287521539049266,0.0003180447607888,2.0789229171703845,4.079528782959321e-05,0.0459580337473648,0.0459988290351944,0.0003427718424588,0.8384999044918632,-0.0035086019631987,-0.0003516398443797,-0.0038602418075785,0.0003977031104246,0.8947354526655931,0.008811374556017,-0.0251040670635552,-0.0162926925075381,-0.0010120557672458,0.943928401522028,0.0075265249437871,0.0114105660227426,0.0189370909665298,0.0002696647730883,1.172301611687838,0.009801065203984,-0.0041396211816863,0.0056614440222977,0.0002844752614522,1.1286391184355913,0.0465647301600777,-0.0718307442683365,-0.0252660141082587,0.0048620421879746,2.3654879488823064,-0.0112479312741267,0.0046633601801921,-0.0065845710939346,0.0008141031351593,0.1473615793931607,-0.03217720961448,-0.0020802797279968,-0.0342574893424768,0.0004091668560839,0.9255351082350834,-0.0088081146769447,-0.0248620734392793,-0.033670188116224,-0.000701704679491,1.2070244196756714,-0.0128055808296503,0.0060533851211131,-0.0067521957085372,-0.0009211368971082,0.7694073961214737,0.0014856146979049,0.0020408602480146,0.0035264749459196,0.0015187170444874,0.2779302560243397,-0.0141933669303981,0.0047274035606278,-0.0094659633697703,0.0006556090304916,0.8196207616540586,0.0611941164210394,-0.0074400290709648,0.0537540873500746,0.0022297926262445,1.0536921959706256,-0.0008400939177394,-0.0079019004973837,-0.0087419944151231,-0.0013605828264303,0.6878710752398313,0.0133734643674253,-0.0073487306867872,0.006024733680638,-0.0009305619778888,0.674571719636203,0.0039091539180374,0.0034968687817339,0.0074060226997714,0.001534323206178,0.991313442814996,,,,,,,,,,,,,,,,0.0010072213577666,,,,Hawkish,0.95,0.5,Neutral,0.95,0.5,,1.0,0.0,,,1.0,1.0,,1999-06-30,15.0838,1999-06-30,2.5944,41.0,5589.0,1999-06-30,1.3711,0.6805,49668.0,,1999,6,0,0,0,0,0,0,0,0,,1999-07-21,0
1999-08-24,1999-08-24,1999-08-25,9.8712,Dovish,0.0078040993634076,-0.0281586270469839,-0.0203545276835762,-0.0005460597636437,1.2248574744641982,0.0025472521289139,-0.0280916106156211,-0.0255443584867072,-0.0010799575878652,1.338639120326938,0.0044408132381947,-0.0208028995675878,-0.016362086329393,0.0010107363987508,1.4754815114659607,0.0023540788623526,0.0018885184755902,0.0042425973379428,-0.0003148633373176,0.9599634559927972,-0.0033730377581955,-0.0122770176375125,-0.0156500553957081,-0.0007725564730182,1.9887387936552456,0.0079080692363591,-0.0222511256192637,-0.0143430563829046,-0.0013535343922732,0.9439989940644166,0.0033235382673353,-0.0230313058855392,-0.0197077676182038,0.0003575782993314,0.8431612421314687,-0.0065379000259742,-0.028819744219718,-0.0353576442456923,-0.0008447623501749,0.9238909946915596,-0.0087893184420982,-0.0078156505165841,-0.0166049689586823,-0.0003770495903929,1.0996090165273242,0.0042244806504287,-0.0651095092476072,-0.0608850285971784,-0.0008192889765946,1.1386588551994494,-0.0475782815288251,-0.0097759965076626,-0.0573542780364877,0.001717197054298,2.7436741639741173,0.0297180880108612,-0.0290385657031241,0.0006795223077371,-0.0002225397465588,0.1664973995672286,-0.0033811274982924,-0.0053675757541654,-0.0087487032524578,-0.0003253596437268,0.7190782178765142,0.0016235725950277,-0.0096543899977321,-0.0080308174027043,-0.0011494134302631,0.9414600942500666,-0.0012406922039622,-0.0143309426565206,-0.0155716348604829,-0.0009911152991196,0.5751319023753564,-0.0141436950963612,-0.0192529931348967,-0.033396688231258,0.0013599515907059,0.2645393374873043,0.0278851314217829,-0.0107282704940624,0.0171568609277205,-0.0004424315105118,0.7561403894703859,-0.014328591425337,-0.0863350328409321,-0.1006636242662692,-0.0004170722390428,1.1780043605741053,0.0195094504468974,0.0042525333589058,0.0237619838058033,-0.0014386423854144,0.5654529423620404,0.0014098472922941,-0.0012142378202641,0.0001956094720299,-0.0015037255983956,0.619091853601877,0.0413313865045348,-0.0163018840268739,0.0250295024776608,-0.0011229794478138,1.080415441041498,-0.0038216629780498,-0.0076535675718712,-0.0114752305499211,-0.0025543050798104,1.4220105681418609,,,,,,,,,,,-0.0176811088167605,,,,Hawkish,0.95,0.5,Hawkish,0.95,0.5,,1.0,1.0,,,0.0,0.0,,1999-08-24,9.8712,1999-08-24,2.5669,62.0,4519.0,1999-08-24,1.2803,0.8639,38429.0,,1999,8,0,0,0,0,0,0,0,0,,1999-09-14,0
1999-10-05,1999-10-05,1999-10-06,0.8475,Neutral,-0.0182087665897867,-0.0167560300171729,-0.0349647966069597,-0.0007072125200299,1.1685681877673142,0.0117627085087594,-0.005260095877083,0.0065026126316763,-0.0016672312145982,1.4289126502438163,0.0148522692102063,-0.001791405876976,0.0130608633332302,0.0001059167441802,1.5131528898740347,0.0064889212442247,-0.00462359171115,0.0018653295330746,-0.0002864629714388,1.258523625402125,0.0120629871931136,-0.0047953076720546,0.007267679521059,-0.0011698383777722,1.9689754784528235,-0.0153655497593988,0.0138192334885794,-0.0015463162708194,-0.0013263299148484,1.0566200232072291,-0.0100787889053624,0.0035794825054023,-0.00649930639996,-0.0003646354404392,0.9006740919852563,-0.0112870708042956,0.0072535966535799,-0.0040334741507156,-0.0015459473686054,0.9422793690866696,0.0225656711072405,0.0330501090388558,0.0556157801460963,-0.0006717340380404,1.2430232933035943,-0.0120170466360648,-0.0148916102132254,-0.0269086568492903,-0.002639523177564,1.2581093983834055,0.0154184147947575,-0.0242380257067611,-0.0088196109120035,-0.0011232386526335,2.764887463497801,0.0143670629222249,0.0154801012467472,0.0298471641689721,-0.0002733039784789,0.0913191629708602,-0.0230352045508402,0.0056021645336589,-0.0174330400171812,-0.0012709683961618,0.8318153498194796,-0.0105216448605696,0.0187965431912123,0.0082748983306426,-0.0007926891211231,0.8559119115141244,-0.025556275124988,0.0098024871072259,-0.015753788017762,-0.0012989512747675,0.5502561318657643,0.0169622511843467,-0.0138258081829221,0.0031364430014246,-0.0003353791220226,0.3761845838019276,0.0003737767506757,0.003450318400794,0.0038240951514698,-0.0008844969774212,0.6582926328971805,0.0591407514583192,0.0395642318872841,0.0987049833456034,-0.0009703872945672,1.363819910877203,-0.0004361765057288,0.0139615365174673,0.0135253600117384,-0.0014404782335009,0.6752452853876107,-0.0001992458496198,-0.0016398729550826,-0.0018391188047025,-0.0010261916379122,0.7155669981700884,0.0255299327808957,-0.0019447073947483,0.0235852253861474,-0.0005824559993407,1.2880471790298291,0.0144292076171571,0.0003065920392396,0.0147357996563967,-0.0013768102064692,1.5790950608763608,,,,,,,,,,,0.007370369372188,,,,Hawkish,0.95,0.5,Neutral,0.95,0.5,,1.0,0.0,,,1.0,1.0,,1999-10-05,0.8475,1999-10-05,2.3555,43.0,4118.0,1999-10-05,1.6365,0.7118,35686.0,,1999,10,0,0,0,0,0,0,0,0,,1999-10-26,0
